Name,StructType,Project_Id,ProjectLnk,Status,Appear_Dt,Appear_Src,Disapp_Dt,Disapp_Src,Editor,Edit_Dt,EditAction,Model_ID,Model_Cred,ModelBatch,Model_File,Model_Dt,Model_Note,Model_LOD,Survey_Dt,Survey_Src,Centr_Lat,Centr_Lon,Gnd_El_Ft,Z_Max_Ft,Z_MIn_Ft,Height_Ft,Tile_ID,Parcel_ID,Struct_ID,StructUse,GoogleLnk,NearMapLnk,Struct_Lnk,Parcel_Lnk,chgAction,chgStatus,chgStatDt,chgStatSrc,chgQAIssue,chgFlag,ChgEdBatch,RecInitUsr,RecInitDt,ChgFlagger,ChgFlagDt
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_PGF3LTV,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3660637018,-71.053695155,19.68,32.07454175,17.6962896667,12.39454175,BOS_I_3,0302074000,,,"https://www.google.com/maps/search//@42.36406369993,-71.0536951504194,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.36606369993,-71.0536951504194,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302074000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_53PFFA3,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3661246017,-71.054475091,26.24,35.54500725,19.5817845833,9.30500725001,BOS_I_3,0302111000,,,"https://www.google.com/maps/search//@42.3641246023494,-71.0544750918715,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3661246023494,-71.0544750918715,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302111000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_VEOJGQI,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3661525971,-71.0541297477,22.96,27.02730775,18.3882174167,4.06730775,BOS_I_3,0302150000,,,"https://www.google.com/maps/search//@42.364152596489795,-71.0541297475801,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3661525964898,-71.0541297475801,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302150000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_17J1JM3,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3661470301,-71.0493441459,7.76908768096,17.2097420833,6.07590608334,9.44065440238,BOS_I_3,0303040000,,,"https://www.google.com/maps/search//@42.3641470296958,-71.0493441440646,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3661470296958,-71.0493441440646,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303040000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_AZ9HWX2,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3661567852,-71.0497269946,9.84,16.8380236667,8.92563791668,6.99802366667,BOS_I_3,0303040000,,,"https://www.google.com/maps/search//@42.3641567856522,-71.0497269963077,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3661567856522,-71.0497269963077,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303040000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_YJ2UONE,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3664309674,-71.0546357741,29.447113889,32.1230980833,25.1053955833,2.67598419432,BOS_I_3,0302114000,,,"https://www.google.com/maps/search//@42.364430967420596,-71.0546357735503,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3664309674206,-71.0546357735503,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302114000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_KEBCIFI,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3664613405,-71.0383039192,6.56,11.9797656667,4.63168325,5.41976566668,BOS_I_3,0104481000,,,"https://www.google.com/maps/search//@42.364461340378895,-71.0383039175693,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3664613403789,-71.0383039175693,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0104481000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_5ZZFYHR,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3665254167,-71.0511657969,9.84,13.53717725,5.71140550001,3.69717725001,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.3645254167473,-71.0511657995616,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3665254167473,-71.0511657995616,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_R598VZL,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3664992686,-71.038391312,6.56,12.0575214167,4.49782525,5.49752141667,BOS_I_3,0104482000,,,"https://www.google.com/maps/search//@42.364499268362295,-71.0383913111518,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3664992683623,-71.0383913111518,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0104482000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_CQ8UPPE,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3665569949,-71.0511383293,10.0292284993,13.2865215833,6.09493491668,3.25729308408,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.3645569952393,-71.0511383288605,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3665569952393,-71.0511383288605,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_FASE48N,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3664846865,-71.0542598864,25.6016365872,38.1460519167,20.0286340833,12.5444153295,BOS_I_3,0302144000,,,"https://www.google.com/maps/search//@42.364484687403895,-71.0542598882254,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3664846874039,-71.0542598882254,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0302144000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_57CAX8I,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3666304077,-71.0543184913,31.4029897468,38.17492325,25.74778275,6.77193350319,BOS_I_3,,,,"https://www.google.com/maps/search//@42.3646304084605,-71.0543184912224,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3666304084605,-71.0543184912224,21.00z,1d/3D",,,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_WBHYYSA,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3667315557,-71.0523936039,16.4,23.3957533333,13.4108651667,6.99575333335,BOS_I_3,0303067000,,,"https://www.google.com/maps/search//@42.3647315555706,-71.0523936044071,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3667315555706,-71.0523936044071,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303067000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_S18USY4,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3667320669,-71.0511335723,9.84,12.7248429167,6.42236208334,2.88484291668,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.3647320667871,-71.0511335718443,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3667320667871,-71.0511335718443,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_6ULNK1C,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3667598236,-71.0510980032,9.84,12.7943965833,6.53653508335,2.95439658334,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.3647598234451,-71.0510980025875,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3667598234451,-71.0510980025875,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_ZSDEIM1,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3667721523,-71.0510221214,9.84,13.138556,6.48633833334,3.29855600001,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.364772152033,-71.0510221213152,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.366772152033,-71.0510221213152,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_URXEL1Z,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3667906536,-71.0510689031,9.84,13.07851675,6.60936958334,3.23851675,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.364790653723496,-71.0510689029618,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3667906537235,-71.0510689029618,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_TTN9YPX,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.366737589,-71.0377838525,8.74084335095,9.49158166668,3.02702766667,0.750738315722,BOS_I_3,0104529000,,,"https://www.google.com/maps/search//@42.3647375890045,-71.0377838528436,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3667375890045,-71.0377838528436,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0104529000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_RR6Q8SC,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3668111932,-71.0509873464,9.84,13.1536478333,6.69335891667,3.31364783334,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.3648111932838,-71.0509873459898,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3668111932838,-71.0509873459898,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_EJLB5ZD,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3668250015,-71.0510444411,9.84,13.0955770833,6.65661358334,3.25557708334,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.3648250015237,-71.0510444414748,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3668250015237,-71.0510444414748,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_FFXPZ8P,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3668539087,-71.0509685019,9.84,13.1536478333,6.79309625001,3.31364783334,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.364853908680395,-71.0509685019095,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3668539086804,-71.0509685019095,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_3KGNBZZ,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3668614837,-71.051028437,9.84,13.19859525,6.63331966667,3.35859525001,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.3648614836077,-71.0510284376138,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3668614836077,-71.0510284376138,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_FSLOO40,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3667932051,-71.0555798395,42.64,56.2323018333,38.08437225,13.5923018333,BOS_I_3,,,,"https://www.google.com/maps/search//@42.3647932060319,-71.0555798397702,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3667932060319,-71.0555798397702,21.00z,1d/3D",,,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_ZKG3BQ2,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3668485567,-71.0386909566,6.56,9.26979733334,4.51488558334,2.70979733334,BOS_I_3,0104448000,,,"https://www.google.com/maps/search//@42.364848556947194,-71.0386909568393,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3668485569472,-71.0386909568393,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0104448000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_WOWP8KK,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3668995027,-71.0510185057,9.84,12.99583975,6.70188908334,3.15583975,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.3648995027757,-71.0510185051797,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3668995027757,-71.0510185051797,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_TXW2P50,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3669386886,-71.0509128726,9.84,13.2268104167,7.02505116667,3.38681041667,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.3649386887326,-71.0509128735092,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3669386887326,-71.0509128735092,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_8MJVGJU,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.366942373,-71.0508486348,9.84,13.32654775,6.88988083333,3.48654775001,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.3649423730707,-71.0508486353493,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3669423730707,-71.0508486353493,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
,Wall,0,,Current,,Recorded in 2011 Infotech photogrammetry.,,,PBCOTE,20210804,Enrolled as new model,BOS_NOKWOS9,pbcGIS,Walls_Docks_20210614,Walls_Docks_20210609.gdb,20210614,Height established from measured infotech height. Depth established from DTM.  Width from Infotech Wall Type.,1.5,20110401,Recorded in 2011 photogrammetry by Infotech.,42.3669780274,-71.05091656,9.84,13.1838315,6.84460533335,3.34383150001,BOS_I_3,0303041000,,,"https://www.google.com/maps/search//@42.364978027768295,-71.0509165592739,263a,35y,39.46t/data=!3m1!1e3","https://apps.nearmap.com/maps/#/@42.3669780277683,-71.0509165592739,21.00z,1d/3D",,https://app01.cityofboston.gov/AssessingMap/?find=0303041000,,,,,,,,PBCOTE,20210809,,
